,open,high,low,close,volume,value
2019-08-28 09:00:00,57.3,59.7,51.3,51.7,5455361.17999073,311469876.86164814
2019-08-29 09:00:00,51.9,55.9,51.3,55.9,6596741.76962242,351717420.1698308
2019-08-30 09:00:00,55.9,56.0,52.0,53.8,6899124.06436455,370860030.47121507
2019-08-31 09:00:00,53.7,56.5,51.4,53.0,4632898.31216853,250356488.40381846
2019-09-01 09:00:00,53.1,56.2,52.2,53.7,7375212.33094084,398895928.1423125
2019-09-02 09:00:00,53.7,54.4,50.1,52.4,2339428.34939163,121736415.20147434
2019-09-03 09:00:00,52.4,54.0,51.2,53.2,2434098.15817232,127230803.23073614
2019-09-04 09:00:00,53.2,53.7,51.3,51.8,2108717.24664192,110699954.64479095
2019-09-05 09:00:00,51.8,53.2,50.1,50.4,1760523.5878019,90735809.49500027
2019-09-06 09:00:00,50.4,51.9,46.2,48.3,1137492.50118178,56945806.31730566
2019-09-07 09:00:00,48.0,48.8,46.1,48.8,1549407.95055966,72511901.52759907
2019-09-08 09:00:00,48.7,49.5,47.2,48.0,898353.50909937,43521698.52536254
2019-09-09 09:00:00,48.1,49.2,46.4,48.0,1632108.55482845,77168515.1103823
2019-09-10 09:00:00,47.8,48.3,46.1,46.9,1338969.90718437,63350490.49191515
2019-09-11 09:00:00,46.8,56.6,46.4,48.2,15335795.80789327,768922615.55355
2019-09-12 09:00:00,47.9,48.0,46.3,47.5,997657.21388636,46869727.8751713
2019-09-13 09:00:00,47.5,47.9,46.6,47.5,353072.96671582,16581845.66242467
2019-09-14 09:00:00,47.1,47.5,46.6,47.3,368766.87986328,17365447.82153384
2019-09-15 09:00:00,47.4,47.8,45.6,45.9,947727.6049552,43997956.45022506
2019-09-16 09:00:00,45.9,46.4,44.9,45.4,1172756.74134232,53490526.88023634
2019-09-17 09:00:00,45.4,45.6,41.1,42.7,2147244.9334349,92758557.3514567
2019-09-18 09:00:00,42.7,45.0,42.3,44.7,1426142.3147222,61992183.31548159
2019-09-19 09:00:00,44.7,45.0,42.6,43.8,1287567.56428671,56335669.18409873
2019-09-20 09:00:00,43.9,44.9,42.6,43.9,1078064.88982662,47073704.63619484
2019-09-21 09:00:00,44.0,44.3,42.8,43.0,591774.94571627,25666782.64994272
2019-09-22 09:00:00,42.9,43.1,41.3,42.4,808694.2468414,33966880.09670144
2019-09-23 09:00:00,42.4,42.4,41.1,41.2,691359.18245672,28698837.72593561
2019-09-24 09:00:00,41.2,42.4,33.3,33.7,1262304.72226291,48818971.8763
2019-09-25 09:00:00,35.3,36.1,30.4,32.6,1506010.51269585,48663550.39076182
2019-09-26 09:00:00,34.0,34.2,30.0,30.5,394231.81414439,12551088.24818784
2019-09-27 09:00:00,32.0,32.0,28.2,31.2,1097132.60470246,33326595.2406178
2019-09-28 09:00:00,31.5,35.1,30.7,31.6,1178328.46233802,37649477.30883841
2019-09-29 09:00:00,32.0,33.4,30.5,30.8,675290.35192993,21574205.73071533
2019-09-30 09:00:00,30.8,32.4,28.5,30.7,1569895.42401463,47336131.11246062
2019-10-01 09:00:00,30.9,33.0,30.0,30.6,1044113.0637882,32638374.71566618
2019-10-02 09:00:00,30.7,31.1,28.8,30.3,1249200.52037947,37487261.91231527
2019-10-03 09:00:00,30.4,32.1,28.9,29.8,3525790.15011383,106661784.79755542
2019-10-04 09:00:00,29.9,31.7,28.6,30.2,3417958.66587779,101038931.663744
2019-10-05 09:00:00,30.3,32.6,29.8,32.4,5851397.09983935,182345937.93154272
2019-10-06 09:00:00,32.3,33.6,30.0,30.3,6689600.84976168,211239233.0312132
2019-10-07 09:00:00,30.4,31.8,28.7,31.2,4562867.25636451,138200300.81805396
2019-10-08 09:00:00,31.3,33.1,30.7,32.7,7701212.49814391,244500533.48053804
2019-10-09 09:00:00,32.7,34.0,31.5,32.7,5402349.51526867,176125320.99899662
2019-10-10 09:00:00,32.9,36.0,31.9,33.0,15862044.40022989,535322725.98547816
2019-10-11 09:00:00,33.0,33.1,30.2,30.9,5699745.38990994,178063544.6627134
2019-10-12 09:00:00,30.9,31.4,30.4,30.7,3239606.58226715,99360530.38514043
2019-10-13 09:00:00,30.8,31.2,30.5,30.6,1710395.00680552,52581542.9515756
2019-10-14 09:00:00,30.8,31.0,30.0,30.5,1648872.20761654,50170126.748187
2019-10-15 09:00:00,30.6,30.6,29.5,29.9,1568113.77130474,46991597.59880448
